cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Parque São Jorge,apartamento,aluguel,71.7,64.2,83.8,13,7.5,setembro/2026
São Paulo,Parque São Lourenço,apartamento,venda,5200.0,4460.0,5555.6,13,,setembro/2026
São Paulo,Parque São Luís,apartamento,aluguel,32.7,28.3,33.7,7,,setembro/2026
São Paulo,Parque Sevilha,apartamento,venda,7042.5,5585.6,7500.0,8,,setembro/2026
São Paulo,Parque Tomas Saraiva,apartamento,venda,5294.1,4315.1,6198.3,5,,setembro/2026
São Paulo,Parque Vitória,apartamento,venda,8443.8,7462.0,9298.7,23,8.26,setembro/2026
São Paulo,Parque Vitória,apartamento,aluguel,58.1,51.6,59.5,11,8.26,setembro/2026
São Paulo,Paulista,apartamento,venda,16988.2,14049.5,20581.5,6,,setembro/2026
São Paulo,Pedreira,apartamento,venda,6571.4,4569.0,7114.3,5,7.47,setembro/2026
São Paulo,Pedreira,apartamento,aluguel,40.9,25.2,50.0,8,7.47,setembro/2026
São Paulo,Penha de França,apartamento,venda,7087.1,6068.6,8431.8,118,6.93,setembro/2026
São Paulo,Penha de França,apartamento,aluguel,40.9,35.9,47.2,28,6.93,setembro/2026
São Paulo,Perdizes,apartamento,venda,13071.8,9961.6,17192.8,472,6.63,setembro/2026
São Paulo,Perdizes,apartamento,aluguel,72.2,49.9,101.5,87,6.63,setembro/2026
São Paulo,Pinheiros,apartamento,venda,17245.7,12362.3,22191.1,470,6.9,setembro/2026
São Paulo,Pinheiros,apartamento,aluguel,99.1,67.0,118.9,138,6.9,setembro/2026
São Paulo,Piqueri,apartamento,venda,6655.4,5563.9,9026.5,8,6.36,setembro/2026
São Paulo,Piqueri,apartamento,aluguel,35.3,26.6,41.7,7,6.36,setembro/2026
São Paulo,Pirajussara,apartamento,venda,5165.9,3601.1,6367.4,6,,setembro/2026
São Paulo,Pirituba,apartamento,venda,6815.8,6142.9,7603.9,17,5.44,setembro/2026
São Paulo,Pirituba,apartamento,aluguel,30.9,30.2,43.9,5,5.44,setembro/2026
São Paulo,Planalto Paulista,apartamento,venda,11006.6,8642.1,12851.2,58,5.92,setembro/2026
São Paulo,Planalto Paulista,apartamento,aluguel,54.3,30.9,60.6,19,5.92,setembro/2026
São Paulo,Ponte Rasa,apartamento,venda,6822.2,6055.6,7300.0,6,,setembro/2026
São Paulo,Portal do Morumbi,apartamento,venda,8112.0,6933.0,9279.8,6,,setembro/2026
São Paulo,Praça da Árvore,apartamento,venda,12877.5,10598.6,14068.3,55,,setembro/2026
São Paulo,Quarta Parada,apartamento,venda,12363.6,10602.8,13546.7,17,5.12,setembro/2026
São Paulo,Quarta Parada,apartamento,aluguel,52.7,46.0,69.6,8,5.12,setembro/2026
São Paulo,Quinta da Paineira,apartamento,venda,6734.7,6125.1,8095.9,11,,setembro/2026
São Paulo,Real Parque,apartamento,venda,8304.9,6407.6,13021.2,56,7.37,setembro/2026
São Paulo,Real Parque,apartamento,aluguel,51.0,39.5,68.1,9,7.37,setembro/2026
São Paulo,República,apartamento,venda,9000.0,6718.7,13652.4,63,8.75,setembro/2026
São Paulo,República,apartamento,aluguel,65.6,50.0,84.8,16,8.75,setembro/2026
São Paulo,Rio Pequeno,apartamento,venda,6857.2,5701.0,7414.9,12,9.4,setembro/2026
São Paulo,Rio Pequeno,apartamento,aluguel,53.7,42.5,70.0,9,9.4,setembro/2026
São Paulo,Sacomã,apartamento,venda,6487.7,5302.6,7789.9,132,7.73,setembro/2026
São Paulo,Sacomã,apartamento,aluguel,41.8,38.9,49.2,22,7.73,setembro/2026
São Paulo,Santa Cecília,apartamento,venda,10124.6,8404.8,12496.2,155,6.89,setembro/2026
São Paulo,Santa Cecília,apartamento,aluguel,58.1,44.3,69.6,38,6.89,setembro/2026
São Paulo,Santa Efigênia,apartamento,venda,5760.2,5106.4,9236.5,10,,setembro/2026
São Paulo,Santa Teresinha,apartamento,venda,10623.9,7730.6,14211.7,120,7.69,setembro/2026
São Paulo,Santa Teresinha,apartamento,aluguel,68.1,60.7,82.5,6,7.69,setembro/2026
